,unique_id,district,pesticide,year,season,crop,field_latitude,field_longitude,plot_hectares,pest_disease,yield_kg_ph,geometry,NDVI,EVI,SAVI,GNDVI
447,ad1abd8e,Mugonero,0.0,2019,a season,maize,-2.245591,29.375578,0.025000000372529,0.0,5178.3032,"POLYGON ((29.375435964530915 -2.2454489645309144, 29.375720035469087 -2.2454489645309144, 29.375720035469087 -2.245733035469086, 29.375435964530915 -2.245733035469086, 29.375435964530915 -2.2454489645309144))",0.6251868351369229,-0.5113367559396788,0.937650578132288,0.5272447011270395
448,8c0ea2bd,Karongi,1.0,2019,a season,maize,-2.2042625,29.4920162,0.0200000014156103,1.0,2587.4983,"POLYGON ((29.49188915961081 -2.204135459610814, 29.492143240389186 -2.204135459610814, 29.492143240389186 -2.204389540389186, 29.49188915961081 -2.204389540389186, 29.49188915961081 -2.204135459610814))",0.5830311024738831,6.658194824583208,0.874416253576336,0.4730218085912773
449,7550bfe0,Gisagara,0.0,2019,a season,maize,-2.55183266140633,29.864829282109,0.0500000007450581,0.0,4547.1963,"POLYGON ((29.86462841362228 -2.5516317929196104, 29.865030150595718 -2.5516317929196104, 29.865030150595718 -2.552033529893049, 29.86462841362228 -2.552033529893049, 29.86462841362228 -2.5516317929196104))",0.6720982495008735,-0.4699037056653193,1.008018862566248,0.5563736626914905
450,b69d1663,Rutsiro,0.0,2019,a season,maize,-1.89970109086757,29.296338443829,0.0300000011920929,0.0,3943.9055,"POLYGON ((29.2961828517663 -1.8995454988048694, 29.2964940358917 -1.8995454988048694, 29.2964940358917 -1.8998566829302705, 29.2961828517663 -1.8998566829302705, 29.2961828517663 -1.8995454988048694))",0.4657739225296962,-2.442350460332228,0.6985454100279,0.370888543395007
451,9a9d711e,Karongi,0.0,2019,a season,maize,-2.2073961,29.4739713,0.0200000014156103,0.0,4153.9971,"POLYGON ((29.47384425961081 -2.2072690596108138, 29.474098340389187 -2.2072690596108138, 29.474098340389187 -2.207523140389186, 29.47384425961081 -2.207523140389186, 29.47384425961081 -2.2072690596108138))",0.5823207139530602,4.842280345938069,0.8733602414024975,0.5015946763403275
452,d3409527,Kibogora,0.0,2019,a season,maize,-2.2871637,29.2620886,0.0100000007078052,0.0,3189.998,"POLYGON ((29.26199876887932 -2.2870738688793217, 29.262178431120677 -2.2870738688793217, 29.262178431120677 -2.287253531120678, 29.26199876887932 -2.287253531120678, 29.26199876887932 -2.2870738688793217))",0.5676513993435617,-0.78605476889759,0.8511559992486826,0.3472631535619088
453,41bc472b,Rusizi,1.0,2019,a season,maize,-2.5272492,29.037964,0.0200000014156103,1.0,5590.9492,"POLYGON ((29.03783695961081 -2.5271221596108138, 29.038091040389187 -2.5271221596108138, 29.038091040389187 -2.527376240389186, 29.03783695961081 -2.527376240389186, 29.03783695961081 -2.5271221596108138))",0.7171232995009412,11.400363278315645,1.0755536736792353,0.5991438266224229
454,4b33d136,Mugonero,1.0,2019,a season,maize,-2.3807475,29.4435051,0.044999998062849,1.0,4461.0498,"POLYGON ((29.443314539427064 -2.3805569394270663, 29.443695660572935 -2.3805569394270663, 29.443695660572935 -2.380938060572934, 29.443314539427064 -2.380938060572934, 29.443314539427064 -2.3805569394270663))",0.7171232995009412,11.400363278315645,1.0755536736792353,0.5991438266224229
455,748e6757,Karongi,1.0,2019,a season,maize,-2.2248055,29.5062493,0.0100000007078052,1.0,2770.8315,"POLYGON ((29.50615946887932 -2.224715668879322, 29.50633913112068 -2.224715668879322, 29.50633913112068 -2.224895331120678, 29.50615946887932 -2.224895331120678, 29.50615946887932 -2.224715668879322))",0.6412258114233936,-30.19238983588146,0.9616787872027404,0.4983318230843497
456,9454be8f,Karongi,0.0,2019,a season,maize,-2.22340910903036,29.3971923958291,0.0200000014156103,0.0,3659.9976,"POLYGON ((29.397065355439914 -2.223282068641174, 29.39731943621829 -2.223282068641174, 29.39731943621829 -2.2235361494195462, 29.397065355439914 -2.2235361494195462, 29.397065355439914 -2.223282068641174))",0.5041327965797691,3.571678964457253,0.7560787471833,0.450623358591616
457,5443bcec,Karongi,0.0,2019,a season,maize,-2.22742426454334,29.3987714956521,0.025000000372529,0.0,2999.998,"POLYGON ((29.398629460183013 -2.2272822290742544, 29.398913531121185 -2.2272822290742544, 29.398913531121185 -2.227566300012426, 29.398629460183013 -2.227566300012426, 29.398629460183013 -2.2272822290742544))",0.6768639275828295,9.589301641450865,1.0151541059975475,0.5655367492131734
458,5438da69,Karongi,1.0,2019,a season,maize,-2.2425647,29.4653314,0.0300000011920929,1.0,5500.6353,"POLYGON ((29.4651758079373 -2.2424091079372994, 29.4654869920627 -2.2424091079372994, 29.4654869920627 -2.2427202920627005, 29.4651758079373 -2.2427202920627005, 29.4651758079373 -2.2424091079372994))",0.6796229070697735,222.6823558539966,1.0193144598505628,0.5660758462898873
459,d89a549f,Nyagatare,0.0,2019,a season,maize,-1.26076414428622,30.3532496170004,0.0800000056624413,0.0,6819.9956,"POLYGON ((30.35299553622203 -1.2605100635078474, 30.353503697778773 -1.2605100635078474, 30.353503697778773 -1.2610182250645927, 30.35299553622203 -1.2610182250645927, 30.35299553622203 -1.2605100635078474))",0.6344264309342,6.321032890396458,0.9515184720536364,0.517117166606819
460,851715aa,Nyagatare,0.0,2019,a season,maize,-1.323621,30.3109364,0.5,0.0,5154.397,"POLYGON ((30.310301198076548 -1.322985798076548, 30.31157160192345 -1.322985798076548, 30.31157160192345 -1.3242562019234518, 30.310301198076548 -1.3242562019234518, 30.310301198076548 -1.322985798076548))",0.6314744701180945,-9.50218940858384,0.9470742892317388,0.496490638849034
461,dbe489ad,Karongi,0.0,2019,a season,maize,-2.2073718,29.4739744,0.0300000011920929,0.0,3719.9978,"POLYGON ((29.4738188079373 -2.2072162079372997, 29.4741299920627 -2.2072162079372997, 29.4741299920627 -2.2075273920627008, 29.4738188079373 -2.2075273920627008, 29.4738188079373 -2.2072162079372997))",0.5450884115462209,3.610848581926516,0.8175197390255472,0.4765357901457867
462,77415060,Karongi,0.0,2019,a season,maize,-2.2396445,29.4734102,0.0500000007450581,0.0,3252.2981,"POLYGON ((29.47320933151328 -2.2394436315132804, 29.47361106848672 -2.2394436315132804, 29.47361106848672 -2.2398453684867192, 29.47320933151328 -2.2398453684867192, 29.47320933151328 -2.2394436315132804))",0.5497675545596851,6.026522776598037,0.8245538458221117,0.4925062890417687
463,29915602,Mugonero,1.0,2019,a season,maize,-2.4541809,29.7684804,0.0279999990016222,1.0,4035.1973,"POLYGON ((29.76833008379238 -2.454030583792379, 29.76863071620762 -2.454030583792379, 29.76863071620762 -2.454331216207621, 29.76833008379238 -2.454331216207621, 29.76833008379238 -2.454030583792379))",0.5165124356267167,-13.995091786577165,0.7746558726114683,0.4384535227092089
464,f08c252c,Nyagatare,0.0,2019,a season,maize,-1.3786672,30.2510024,0.25,0.0,3722.3972,"POLYGON ((30.250553244412504 -1.3782180444125045, 30.251451555587497 -1.3782180444125045, 30.251451555587497 -1.3791163555874955, 30.250553244412504 -1.3791163555874955, 30.250553244412504 -1.3782180444125045))",0.4265201402131733,-2.394154458632129,0.6396856647684622,0.3984232651519515
465,f78f9e6c,Mugonero,0.0,2019,a season,maize,-2.19171962515255,29.2767046704913,0.0260000005364418,0.0,1270.7992,"POLYGON ((29.276559822165186 -2.1915747768264366, 29.27684951881741 -2.1915747768264366, 29.27684951881741 -2.1918644734786636, 29.276559822165186 -2.1918644734786636, 29.276559822165186 -2.1915747768264366))",0.6733644631643184,35.42285358765748,1.009890479369819,0.5523254378444961
466,7f07afae,Gatsibo,0.0,2019,a season,maize,-1.63093401268038,30.3667970398851,0.0700000002980232,0.0,5623.9966,"POLYGON ((30.366559369087696 -1.6306963418829763, 30.367034710682503 -1.6306963418829763, 30.367034710682503 -1.6311716834777836, 30.366559369087696 -1.6311716834777836, 30.366559369087696 -1.6306963418829763))",0.1314222449681215,-0.8227060416750092,0.1971007649007409,0.1516373646212252
467,7ded264a,Karongi,0.0,2019,a season,maize,-2.2083869,29.4706574,0.0300000011920929,0.0,1319.9991,"POLYGON ((29.4705018079373 -2.2082313079372993, 29.4708129920627 -2.2082313079372993, 29.4708129920627 -2.2085424920627004, 29.4705018079373 -2.2085424920627004, 29.4705018079373 -2.2082313079372993))",0.5004911549352781,2.794393087760736,0.7506304824551355,0.474150972778005
468,b8d1b66b,Rutsiro,0.0,2019,a season,maize,-1.914998,29.3762918,0.0150000005960464,0.0,4999.9971,"POLYGON ((29.376181779797367 -1.9148879797973657, 29.376401820202634 -1.9148879797973657, 29.376401820202634 -1.9151080202026343, 29.376181779797367 -1.9151080202026343, 29.376181779797367 -1.9148879797973657))",0.5888807773590088,6.39227104287983,0.883213458490796,0.5003454089164734
469,0da5bbaf,Kibogora,0.0,2019,a season,maize,-2.3363305,29.2573208,0.0200000014156103,0.0,1716.799,"POLYGON ((29.25719375961081 -2.3362034596108137, 29.257447840389187 -2.3362034596108137, 29.257447840389187 -2.336457540389186, 29.25719375961081 -2.336457540389186, 29.25719375961081 -2.3362034596108137))",0.5888807773590088,6.39227104287983,0.883213458490796,0.5003454089164734
470,3149c6f0,Nyagatare,0.0,2019,a season,maize,-1.3751657,30.253256,0.0400000028312206,0.0,1705.1989,"POLYGON ((30.253076337758642 -1.3749860377586434, 30.25343566224136 -1.3749860377586434, 30.25343566224136 -1.3753453622413565, 30.253076337758642 -1.3753453622413565, 30.253076337758642 -1.3749860377586434))",0.2238902074045969,1.704283144074733,0.335784046362476,0.2289390600742722
471,b02f22f1,Karongi,0.0,2019,a season,maize,-2.202434,29.4919551,0.0300000011920929,1.0,4709.0879,"POLYGON ((29.491799507937298 -2.2022784079372992, 29.4921106920627 -2.2022784079372992, 29.4921106920627 -2.2025895920627003, 29.491799507937298 -2.2025895920627003, 29.491799507937298 -2.2022784079372992))",0.6161110041383046,-6.319490675819565,0.9240424889930324,0.5121359473057822
472,131eb930,Karongi,0.0,2019,a season,maize,-2.22935739205339,29.3979639596307,0.0200000014156103,0.0,2099.9985,"POLYGON ((29.397836919241513 -2.229230351664204, 29.39809100001989 -2.229230351664204, 29.39809100001989 -2.229484432442576, 29.397836919241513 -2.229484432442576, 29.397836919241513 -2.229230351664204))",0.6354685625318344,5.995116446607909,0.9530715975909402,0.5305816605796871
473,297ef13f,Rutsiro,1.0,2019,a season,maize,-1.83793282558795,29.4060567302373,0.0600000023841858,1.0,4210.397,"POLYGON ((29.405836689832032 -1.8377127851826813, 29.406276770642567 -1.8377127851826813, 29.406276770642567 -1.8381528659932185, 29.405836689832032 -1.8381528659932185, 29.405836689832032 -1.8377127851826813))",0.462727786260277,3.4267727344919203,0.6939931100819348,0.4552248360889691
474,7c63f359,Karongi,0.0,2019,a season,maize,-2.22350660072792,29.3971941638824,0.0150000005960464,1.0,1359.9991,"POLYGON ((29.397084143679766 -2.2233965805252853, 29.397304184085034 -2.2233965805252853, 29.397304184085034 -2.2236166209305543, 29.397084143679766 -2.2236166209305543, 29.397084143679766 -2.2233965805252853))",0.5324965438477178,6.224860692729719,0.7986197331759983,0.4786242346229279
475,474360eb,Nyanza,0.0,2019,b season,maize,-2.2293763874508,29.9328548326659,0.0798000022768974,0.0,2479.9983,"POLYGON ((29.93260106969261 -2.22912262447751, 29.93310859563919 -2.22912262447751, 29.93310859563919 -2.2296301504240903, 29.93260106969261 -2.2296301504240903, 29.93260106969261 -2.22912262447751))",0.4676363578877048,12.705078342399638,0.701361570914619,0.4346696569831488
476,b56c2ca6,Ruhango,1.0,2020,a season,maize,-2.13804166666667,29.6462483333333,0.0350000001490116,1.0,7187.7954,"POLYGON ((29.646080274700765 -2.1378736080341363, 29.646416391965836 -2.1378736080341363, 29.646416391965836 -2.138209725299204, 29.646080274700765 -2.138209725299204, 29.646080274700765 -2.1378736080341363))",0.2799238958106567,1.6408767056744231,0.4198414462673306,0.3264782447266345
477,fdfb0009,Nyamasheke,0.0,2020,a season,maize,-2.49019020064173,29.0424634918922,0.0200000014156103,0.0,3146.4978,"POLYGON ((29.04233645150301 -2.490063160252544, 29.042590532281388 -2.490063160252544, 29.042590532281388 -2.4903172410309162, 29.04233645150301 -2.4903172410309162, 29.04233645150301 -2.490063160252544))",0.5086182635624812,142.22642577433848,0.7628065684911078,0.4382555841873157
478,fd4e05d9,Ruhango,1.0,2020,a season,maize,-2.21110746,29.73488636,0.0160000007599592,1.0,2420.5042,"POLYGON ((29.73477273162288 -2.210993831622879, 29.734999988377123 -2.210993831622879, 29.734999988377123 -2.211221088377121, 29.73477273162288 -2.211221088377121, 29.73477273162288 -2.210993831622879))",0.5809289991124277,5.110162129331991,0.871296936485822,0.5182716005601766
479,b65d17e1,Rusizi,0.0,2020,a season,maize,-2.5294268,29.0090334,0.120000004768372,0.0,3200.7478,"POLYGON ((29.0087222158746 -2.529115615874599, 29.0093445841254 -2.529115615874599, 29.0093445841254 -2.529737984125401, 29.0087222158746 -2.529737984125401, 29.0087222158746 -2.529115615874599))",0.7244694937128918,47.26885781918047,1.0865678899158249,0.5900322897502817
480,9f501a57,Nyagatare,0.0,2020,a season,maize,-1.36841484079745,30.3905923416478,0.5,0.0,4479.9971,"POLYGON ((30.38995713972435 -1.367779638873998, 30.39122754357125 -1.367779638873998, 30.39122754357125 -1.3690500427209018, 30.38995713972435 -1.3690500427209018, 30.38995713972435 -1.367779638873998))",0.3890764226782923,2.0580940318211547,0.5835354769020259,0.3714326534951606
481,a52e2e96,Ngororero,1.0,2020,a season,maize,-1.90751016296005,29.6541564783378,0.0600000023841858,1.0,0.0,"POLYGON ((29.653936437932533 -1.9072901225547814, 29.654376518743067 -1.9072901225547814, 29.654376518743067 -1.9077302033653185, 29.653936437932533 -1.9077302033653185, 29.653936437932533 -1.9072901225547814))",0.3890764226782923,2.0580940318211547,0.5835354769020259,0.3714326534951606
482,298ea937,Gatsibo,0.0,2020,a season,maize,-1.6094350457,30.3304323844863,0.349999994039536,0.0,4986.7148,"POLYGON ((30.329900936432697 -1.6089035976463955, 30.330963832539904 -1.6089035976463955, 30.330963832539904 -1.6099664937536045, 30.329900936432697 -1.6099664937536045, 30.329900936432697 -1.6089035976463955))",0.600247988860836,-16.302223858266,0.9002335932334857,0.4893973306240959
483,851bbc63,Kayonza,0.0,2020,a season,maize,-2.08792834722143,30.6642554624084,0.25,0.0,6691.6963,"POLYGON ((30.663806306820902 -2.0874791916339346, 30.664704617995895 -2.0874791916339346, 30.664704617995895 -2.0883775028089255, 30.663806306820902 -2.0883775028089255, 30.663806306820902 -2.0874791916339346))",0.6184407049015208,-41.6808312020408,0.927527050510704,0.5179275681217108
484,d714e6da,Ruhango,0.0,2020,a season,maize,-2.12413666666667,29.6886966666667,0.0126000000163913,0.0,4136.7974,"POLYGON ((29.68859583148733 -2.1240358314872987, 29.68879750184607 -2.1240358314872987, 29.68879750184607 -2.124237501846041, 29.68859583148733 -2.124237501846041, 29.68859583148733 -2.1240358314872987))",0.4152772090462751,-40.69355257557283,0.6228397312404801,0.3727487756861404
485,8bd8d16d,Mugonero,0.0,2020,a season,maize,-2.1370814,29.3163906,0.025000000372529,0.0,1456.399,"POLYGON ((29.316248564530913 -2.1369393645309143, 29.316532635469084 -2.1369393645309143, 29.316532635469084 -2.1372234354690858, 29.316248564530913 -2.1372234354690858, 29.316248564530913 -2.1369393645309143))",0.4152772090462751,-40.69355257557283,0.6228397312404801,0.3727487756861404
486,397b2caf,Mugonero,0.0,2020,a season,maize,-2.1415262,29.3125107,0.044999998062849,0.0,2841.7542,"POLYGON ((29.312320139427065 -2.141335639427066, 29.312701260572936 -2.141335639427066, 29.312701260572936 -2.1417167605729337, 29.312320139427065 -2.1417167605729337, 29.312320139427065 -2.141335639427066))",0.4152772090462751,-40.69355257557283,0.6228397312404801,0.3727487756861404
487,25910cb4,Ruhango,0.0,2020,a season,maize,-2.21306769,29.72141938,0.0120000001043081,0.0,6822.0029,"POLYGON ((29.72132097494073 -2.212969284940732, 29.72151778505927 -2.212969284940732, 29.72151778505927 -2.2131660950592678, 29.72132097494073 -2.2131660950592678, 29.72132097494073 -2.212969284940732))",0.5131871127614789,4.8716371832443865,0.7696853483126771,0.4851756304551184
488,371146000000000,Ngororero,0.0,2020,a season,maize,-1.806508010442,29.5659189627786,0.0400000028312206,0.0,3351.0225,"POLYGON ((29.565739300537242 -1.8063283482006434, 29.566098625019958 -1.8063283482006434, 29.566098625019958 -1.8066876726833565, 29.565739300537242 -1.8066876726833565, 29.565739300537242 -1.8063283482006434))",0.4179225141846042,9.884535389560703,0.6267983646567257,0.3941671193508167
489,4c766cb6,Ruhango,0.0,2020,a season,maize,-2.20500333333333,29.66557,0.0400000028312206,0.0,7314.2959,"POLYGON ((29.66539033775864 -2.2048236710919733, 29.665749662241357 -2.2048236710919733, 29.665749662241357 -2.2051829955746864, 29.66539033775864 -2.2051829955746864, 29.66539033775864 -2.2048236710919733))",0.4864307861171478,6.643079677451226,0.7295546505604658,0.4546969866790616
490,e3b6e341,Mugonero,0.0,2020,a season,maize,-2.2076894,29.2471514,0.0200000014156103,0.0,3799.1245,"POLYGON ((29.247024359610812 -2.207562359610814, 29.247278440389188 -2.207562359610814, 29.247278440389188 -2.2078164403891862, 29.247024359610812 -2.2078164403891862, 29.247024359610812 -2.207562359610814))",0.4498367118835449,-3.281439519476125,0.6746513097418361,0.3866595298051833
491,d3319a3e,Kirehe,0.0,2020,a season,maize,-2.2493896406732,30.7825486362463,0.0800000056624413,0.0,6931.1953,"POLYGON ((30.782294555467928 -2.2491355598948273, 30.782802717024673 -2.2491355598948273, 30.782802717024673 -2.249643721451573, 30.782294555467928 -2.249643721451573, 30.782294555467928 -2.2491355598948273))",0.4453654595449858,8.478732093844696,0.6679590684138736,0.4191574055701493
